lcm_timestamp,sensor_timestamp,depth,pressure
1699651049303402,1699651049303380,545.198,-1.0
1699651049451920,1699651049451881,545.196,-1.0
1699651049602159,1699651049602144,545.194,-1.0
1699651049749032,1699651049748997,545.195,-1.0
1699651049902697,1699651049902685,545.201,-1.0
1699651050049282,1699651050049244,545.198,-1.0
1699651050199067,1699651050199056,545.233,-1.0
1699651050349786,1699651050349780,545.267,-1.0
1699651050494957,1699651050494911,545.275,-1.0
1699651050647208,1699651050647181,545.272,-1.0
1699651050795197,1699651050795143,545.265,-1.0
1699651050947710,1699651050947691,545.266,-1.0
1699651051093227,1699651051093187,545.267,-1.0
1699651051244874,1699651051244833,545.269,-1.0
1699651051393233,1699651051393223,545.267,-1.0
1699651051541935,1699651051541869,545.272,-1.0
1699651051691919,1699651051691904,545.27,-1.0
1699651051839555,1699651051839520,545.296,-1.0
1699651051991164,1699651051991146,545.333,-1.0
1699651052136668,1699651052136651,545.345,-1.0
1699651052287901,1699651052287887,545.35,-1.0
1699651052434837,1699651052434749,545.352,-1.0
1699651052584685,1699651052584672,545.34,-1.0
1699651052737365,1699651052737354,545.342,-1.0
1699651052883940,1699651052883927,545.344,-1.0
1699651053034561,1699651053034546,545.348,-1.0
1699651053182113,1699651053182107,545.344,-1.0
1699651053334282,1699651053334262,545.35,-1.0
1699651053486107,1699651053486095,545.301,-1.0
1699651053631029,1699651053630993,545.215,-1.0
1699651053781913,1699651053781883,545.212,-1.0
1699651053928633,1699651053928607,545.21,-1.0
1699651054080049,1699651054080035,545.203,-1.0
1699651054231612,1699651054231563,545.202,-1.0
1699651054377952,1699651054377901,545.198,-1.0
1699651054531016,1699651054531003,545.205,-1.0
1699651054677649,1699651054677615,545.194,-1.0
1699651054826171,1699651054826133,545.197,-1.0
1699651054976150,1699651054976132,545.199,-1.0
1699651055126501,1699651055126488,545.196,-1.0
1699651055278758,1699651055278724,545.197,-1.0
1699651055421693,1699651055421679,545.198,-1.0
1699651055575172,1699651055575158,545.2,-1.0
1699651055727652,1699651055727628,545.202,-1.0
1699651055871291,1699651055871261,545.192,-1.0
1699651056025842,1699651056025829,545.194,-1.0
1699651056171842,1699651056171822,545.195,-1.0
1699651056319894,1699651056319880,545.2,-1.0
1699651056466504,1699651056466490,545.196,-1.0
1699651056619065,1699651056619043,545.188,-1.0
1699651056769325,1699651056769301,545.192,-1.0
1699651056919691,1699651056919676,545.197,-1.0
1699651057069022,1699651057069007,545.196,-1.0
1699651057214700,1699651057214643,545.191,-1.0
1699651057368624,1699651057368605,545.191,-1.0
1699651057513355,1699651057513246,545.189,-1.0
1699651057663749,1699651057663710,545.193,-1.0
1699651057815209,1699651057815194,545.199,-1.0
1699651057965025,1699651057965010,545.205,-1.0
1699651058112393,1699651058112382,545.197,-1.0
1699651058259616,1699651058259603,545.192,-1.0
1699651058415215,1699651058415200,545.205,-1.0
1699651058564601,1699651058564562,545.199,-1.0
1699651058713600,1699651058713585,545.198,-1.0
1699651058865034,1699651058865018,545.2,-1.0
1699651059011371,1699651059011353,545.203,-1.0
1699651059163946,1699651059163733,545.199,-1.0
1699651059309271,1699651059309256,545.205,-1.0
1699651059460093,1699651059460067,545.206,-1.0
1699651059612366,1699651059612342,545.203,-1.0
1699651059758473,1699651059758456,545.208,-1.0
1699651059910925,1699651059910909,545.215,-1.0
1699651060056619,1699651060056586,545.207,-1.0
1699651060209990,1699651060209973,545.205,-1.0
1699651060359229,1699651060359210,545.203,-1.0
1699651060507279,1699651060507255,545.206,-1.0
1699651060656095,1699651060656083,545.204,-1.0
1699651060803637,1699651060803622,545.202,-1.0
1699651060956402,1699651060956383,545.198,-1.0
1699651061104274,1699651061104254,545.206,-1.0
1699651061252789,1699651061252765,545.208,-1.0
1699651061403964,1699651061403944,545.203,-1.0
1699651061553298,1699651061553284,545.203,-1.0
1699651061701252,1699651061701240,545.206,-1.0
1699651061849366,1699651061849349,545.2,-1.0
1699651062002343,1699651062001854,545.199,-1.0
1699651062155489,1699651062155456,545.203,-1.0
1699651062298791,1699651062298653,545.208,-1.0
1699651062445118,1699651062445094,545.209,-1.0
1699651062595290,1699651062595278,545.212,-1.0
1699651062744207,1699651062744193,545.207,-1.0
1699651062893611,1699651062893584,545.211,-1.0
1699651063041789,1699651063041778,545.213,-1.0
1699651063190266,1699651063190255,545.217,-1.0
1699651063342447,1699651063342435,545.211,-1.0
1699651063489062,1699651063489049,545.218,-1.0
1699651063642036,1699651063642026,545.214,-1.0
1699651063787724,1699651063787712,545.213,-1.0
1699651063938237,1699651063938225,545.219,-1.0
1699651064090982,1699651064090936,545.22,-1.0
1699651064237135,1699651064237079,545.219,-1.0
1699651064387474,1699651064387458,545.223,-1.0
1699651064534026,1699651064534013,545.222,-1.0
1699651064685304,1699651064685260,545.218,-1.0
1699651064831815,1699651064831125,545.22,-1.0
1699651064984850,1699651064984839,545.218,-1.0
1699651065134616,1699651065134592,545.239,-1.0
1699651065283387,1699651065283372,545.282,-1.0
1699651065435378,1699651065435351,545.299,-1.0
1699651065585455,1699651065585434,545.3,-1.0
1699651065730385,1699651065730368,545.297,-1.0
1699651065883025,1699651065883008,545.293,-1.0
1699651066028984,1699651066028967,545.305,-1.0
1699651066179538,1699651066179523,545.302,-1.0
1699651066327475,1699651066327398,545.297,-1.0
1699651066478508,1699651066478493,545.293,-1.0
1699651066628970,1699651066628953,545.303,-1.0
1699651066777098,1699651066777077,545.313,-1.0
1699651066927617,1699651066927585,545.359,-1.0
1699651067074062,1699651067074052,545.383,-1.0
1699651067225342,1699651067225327,545.387,-1.0
1699651067369883,1699651067369859,545.383,-1.0
1699651067522447,1699651067522427,545.382,-1.0
1699651067674644,1699651067674598,545.384,-1.0
1699651067818837,1699651067818823,545.383,-1.0
1699651067972357,1699651067972341,545.384,-1.0
1699651068119484,1699651068119472,545.382,-1.0
1699651068271532,1699651068271518,545.379,-1.0
1699651068414772,1699651068414761,545.36,-1.0
1699651068568815,1699651068568796,545.259,-1.0
1699651068717739,1699651068717721,545.233,-1.0
1699651068866729,1699651068866712,545.225,-1.0
1699651069016881,1699651069016844,545.23,-1.0
1699651069170068,1699651069170052,545.225,-1.0
1699651069315018,1699651069315005,545.226,-1.0
1699651069465339,1699651069465318,545.228,-1.0
1699651069612743,1699651069612729,545.224,-1.0
1699651069764566,1699651069764521,545.225,-1.0
1699651069912140,1699651069912130,545.23,-1.0
1699651070061203,1699651070061191,545.227,-1.0
1699651070212681,1699651070212637,545.223,-1.0
1699651070359520,1699651070359505,545.23,-1.0
1699651070510799,1699651070510784,545.224,-1.0
1699651070663270,1699651070663257,545.233,-1.0
1699651070811356,1699651070810835,545.239,-1.0
1699651070960584,1699651070960572,545.233,-1.0
1699651071111443,1699651071111388,545.231,-1.0
1699651071263442,1699651071263426,545.23,-1.0
1699651071409139,1699651071409065,545.226,-1.0
1699651071560080,1699651071560063,545.226,-1.0
1699651071708125,1699651071708110,545.225,-1.0
1699651071859421,1699651071859354,545.226,-1.0
1699651072010348,1699651072010332,545.225,-1.0
1699651072156861,1699651072156843,545.223,-1.0
1699651072308483,1699651072308472,545.218,-1.0
1699651072455067,1699651072455050,545.222,-1.0
1699651072605354,1699651072605342,545.223,-1.0
1699651072757732,1699651072757726,545.225,-1.0
1699651072905583,1699651072905574,545.225,-1.0
1699651073054369,1699651073054359,545.225,-1.0
1699651073202251,1699651073202182,545.22,-1.0
1699651073353578,1699651073353556,545.223,-1.0
1699651073497824,1699651073497803,545.22,-1.0
1699651073650243,1699651073650228,545.215,-1.0
1699651073803146,1699651073803127,545.222,-1.0
1699651073949519,1699651073949502,545.221,-1.0
1699651074098386,1699651074098368,545.219,-1.0
1699651074251949,1699651074251921,545.22,-1.0
1699651074397450,1699651074397434,545.219,-1.0
1699651074549486,1699651074549474,545.216,-1.0
1699651074697307,1699651074697291,545.221,-1.0
1699651074846637,1699651074846617,545.224,-1.0
1699651074993177,1699651074993159,545.218,-1.0
1699651075146988,1699651075146977,545.219,-1.0
1699651075295744,1699651075295696,545.221,-1.0
1699651075443406,1699651075443380,545.227,-1.0
1699651075593844,1699651075593826,545.221,-1.0
1699651075747364,1699651075747341,545.223,-1.0
1699651075892677,1699651075892656,545.222,-1.0
1699651076043093,1699651076043079,545.224,-1.0
1699651076189667,1699651076189652,545.217,-1.0
1699651076342639,1699651076342628,545.217,-1.0
1699651076488060,1699651076488042,545.218,-1.0
1699651076638735,1699651076638715,545.215,-1.0
1699651076788770,1699651076788754,545.219,-1.0
1699651076936546,1699651076936514,545.219,-1.0
1699651077088616,1699651077088596,545.222,-1.0
1699651077241293,1699651077241283,545.223,-1.0
1699651077386914,1699651077386893,545.221,-1.0
1699651077535997,1699651077535983,545.218,-1.0
1699651077685637,1699651077685628,545.219,-1.0
1699651077835304,1699651077835287,545.218,-1.0
1699651077987076,1699651077987054,545.222,-1.0
1699651078133623,1699651078133608,545.223,-1.0
1699651078283409,1699651078283396,545.212,-1.0
1699651078433569,1699651078433542,545.223,-1.0
1699651078585231,1699651078585214,545.224,-1.0
1699651078733441,1699651078733422,545.22,-1.0
1699651078881145,1699651078881132,545.22,-1.0
1699651079030022,1699651079029979,545.213,-1.0
1699651079178614,1699651079178597,545.213,-1.0
1699651079328855,1699651079328837,545.215,-1.0
1699651079482044,1699651079482027,545.22,-1.0
1699651079626604,1699651079626263,545.22,-1.0
1699651079779613,1699651079779587,545.217,-1.0
1699651079929107,1699651079929097,545.218,-1.0
1699651080077197,1699651080077177,545.254,-1.0
1699651080226632,1699651080226561,545.292,-1.0
1699651080373861,1699651080373848,545.302,-1.0
1699651080525242,1699651080525228,545.298,-1.0
1699651080675112,1699651080675087,545.293,-1.0
1699651080825574,1699651080825551,545.296,-1.0
1699651080975100,1699651080975085,545.299,-1.0
1699651081120228,1699651081120192,545.296,-1.0
1699651081272279,1699651081272268,545.29,-1.0
1699651081419392,1699651081419360,545.298,-1.0
1699651081573309,1699651081573294,545.298,-1.0
1699651081718394,1699651081718378,545.32,-1.0
1699651081869271,1699651081869257,545.363,-1.0
1699651082019614,1699651082019541,545.374,-1.0
1699651082166868,1699651082166850,545.385,-1.0
1699651082318940,1699651082318922,545.381,-1.0
1699651082464936,1699651082464917,545.384,-1.0
1699651082616874,1699651082616861,545.375,-1.0
1699651082761957,1699651082761932,545.378,-1.0
1699651082913137,1699651082913123,545.375,-1.0
1699651083059911,1699651083059868,545.372,-1.0
1699651083209865,1699651083209853,545.37,-1.0
1699651083359275,1699651083359229,545.329,-1.0
1699651083510004,1699651083509995,545.236,-1.0
1699651083661022,1699651083660976,545.236,-1.0
1699651083807277,1699651083807268,545.23,-1.0
1699651083959155,1699651083959147,545.229,-1.0
1699651084106039,1699651084105999,545.228,-1.0
1699651084255897,1699651084255849,545.234,-1.0
1699651084407200,1699651084407190,545.232,-1.0
1699651084554103,1699651084554090,545.234,-1.0
1699651084705850,1699651084705819,545.227,-1.0
1699651084852381,1699651084852345,545.235,-1.0
1699651085004369,1699651085004267,545.235,-1.0
1699651085150117,1699651085150103,545.234,-1.0
1699651085301859,1699651085301843,545.234,-1.0
1699651085452352,1699651085452344,545.236,-1.0
1699651085597650,1699651085597643,545.229,-1.0
1699651085751641,1699651085751621,545.227,-1.0
1699651085896912,1699651085896896,545.235,-1.0
1699651086050873,1699651086050858,545.227,-1.0
1699651086200028,1699651086200011,545.224,-1.0
1699651086346774,1699651086346765,545.222,-1.0
1699651086499760,1699651086499614,545.221,-1.0
1699651086643556,1699651086643525,545.221,-1.0
1699651086795876,1699651086795863,545.22,-1.0
1699651086944381,1699651086944370,545.22,-1.0
1699651087092679,1699651087092647,545.222,-1.0
1699651087245130,1699651087245106,545.219,-1.0
1699651087389773,1699651087389761,545.22,-1.0
1699651087542206,1699651087542194,545.22,-1.0
1699651087687424,1699651087687358,545.216,-1.0
1699651087839932,1699651087839913,545.216,-1.0
1699651087991915,1699651087991904,545.219,-1.0
1699651088139201,1699651088139181,545.223,-1.0
1699651088289598,1699651088289584,545.22,-1.0
1699651088435569,1699651088435554,545.218,-1.0
1699651088586971,1699651088586959,545.21,-1.0
1699651088737714,1699651088737703,545.214,-1.0
1699651088884800,1699651088884669,545.217,-1.0
1699651089036831,1699651089036812,545.212,-1.0
1699651089187698,1699651089187688,545.215,-1.0
1699651089335640,1699651089335629,545.222,-1.0
1699651089486414,1699651089486377,545.224,-1.0
1699651089631690,1699651089631638,545.226,-1.0
1699651089784182,1699651089784146,545.222,-1.0
1699651089929763,1699651089929748,545.221,-1.0
1699651090081033,1699651090081002,545.227,-1.0
1699651090233724,1699651090233676,545.229,-1.0
1699651090379796,1699651090379772,545.228,-1.0
1699651090529566,1699651090529548,545.224,-1.0
1699651090681426,1699651090681405,545.223,-1.0
1699651090830037,1699651090830016,545.222,-1.0
1699651090981491,1699651090981479,545.227,-1.0
1699651091125889,1699651091125874,545.224,-1.0
1699651091278247,1699651091278235,545.218,-1.0
1699651091428455,1699651091428438,545.22,-1.0
1699651091574136,1699651091574114,545.225,-1.0
1699651091725812,1699651091725787,545.228,-1.0
1699651091877822,1699651091877797,545.227,-1.0
1699651092025297,1699651092025220,545.226,-1.0
1699651092176016,1699651092176003,545.23,-1.0
1699651092327057,1699651092327043,545.225,-1.0
1699651092475680,1699651092475606,545.229,-1.0
1699651092625075,1699651092624982,545.234,-1.0
1699651092772616,1699651092772605,545.238,-1.0
1699651092922815,1699651092922778,545.234,-1.0
1699651093075540,1699651093075494,545.238,-1.0
1699651093219707,1699651093219692,545.239,-1.0
1699651093373913,1699651093373902,545.245,-1.0
1699651093518480,1699651093518473,545.239,-1.0
1699651093671734,1699651093671703,545.236,-1.0
1699651093822396,1699651093822371,545.236,-1.0
1699651093967812,1699651093967802,545.234,-1.0
1699651094118210,1699651094118199,545.237,-1.0
1699651094267360,1699651094267331,545.235,-1.0
1699651094417917,1699651094417905,545.235,-1.0
1699651094568811,1699651094568799,545.228,-1.0
1699651094716324,1699651094716310,545.23,-1.0
1699651094867028,1699651094867014,545.228,-1.0
1699651095015935,1699651095015920,545.243,-1.0
1699651095164158,1699651095164112,545.295,-1.0
1699651095314410,1699651095314390,545.312,-1.0
1699651095462579,1699651095462568,545.316,-1.0
1699651095615316,1699651095615272,545.314,-1.0
1699651095759895,1699651095759878,545.31,-1.0
1699651095910174,1699651095910144,545.306,-1.0
1699651096057271,1699651096057233,545.31,-1.0
1699651096209464,1699651096209440,545.308,-1.0
1699651096356372,1699651096356361,545.306,-1.0
1699651096506652,1699651096506628,545.311,-1.0
1699651096653557,1699651096653543,545.307,-1.0
1699651096806745,1699651096806730,545.353,-1.0
1699651096956206,1699651096956180,545.38,-1.0
1699651097102510,1699651097102495,545.391,-1.0
1699651097252776,1699651097252760,545.393,-1.0
1699651097401024,1699651097401008,545.39,-1.0
1699651097553404,1699651097553390,545.382,-1.0
1699651097700287,1699651097700274,545.381,-1.0
1699651097853025,1699651097853004,545.382,-1.0
1699651098000668,1699651098000648,545.38,-1.0
1699651098148787,1699651098148760,545.378,-1.0
1699651098297936,1699651098297924,545.381,-1.0
1699651098446145,1699651098446131,545.283,-1.0
1699651098597033,1699651098597025,545.247,-1.0
1699651098742017,1699651098742003,545.244,-1.0
1699651098894718,1699651098894694,545.236,-1.0
1699651099043051,1699651099043005,545.235,-1.0
1699651099192751,1699651099192739,545.236,-1.0
1699651099345100,1699651099344957,545.235,-1.0
1699651099491736,1699651099491722,545.236,-1.0
1699651099641756,1699651099641722,545.248,-1.0
1699651099792861,1699651099792851,545.241,-1.0
1699651099939858,1699651099939831,545.239,-1.0
1699651100091956,1699651100091948,545.241,-1.0
1699651100237521,1699651100237507,545.238,-1.0
1699651100390123,1699651100390107,545.24,-1.0
1699651100536756,1699651100536720,545.238,-1.0
1699651100685501,1699651100685486,545.237,-1.0
1699651100839650,1699651100839629,545.234,-1.0
1699651100985446,1699651100985435,545.238,-1.0
1699651101135878,1699651101135864,545.236,-1.0
1699651101287515,1699651101287498,545.24,-1.0
1699651101433411,1699651101433397,545.24,-1.0
1699651101583763,1699651101583748,545.229,-1.0
1699651101736507,1699651101736493,545.229,-1.0
1699651101883163,1699651101883118,545.235,-1.0
1699651102033623,1699651102033602,545.231,-1.0
